Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NIV_EDUCA_esta,SEXE
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3098,139,2,2
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3098,126,3,1
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3098,109,3,2
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3098,95,4,1
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3098,117,4,2
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3098,57,5,1
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3098,44,5,2
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3098,30,6,1
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3098,16,6,2
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3099,111,1,1
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3099,57,1,2
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3099,162,2,1
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3099,110,2,2
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3099,84,3,1
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3099,75,3,2
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3099,62,4,1
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3099,90,4,2
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3099,73,5,1
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3099,50,5,2
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3099,9,6,1
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3099,10,6,2
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3100,149,1,1
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3100,79,1,2
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3100,176,2,1
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3100,130,2,2
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3100,96,3,1
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3100,102,3,2
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3100,100,4,1
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3100,100,4,2
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3100,61,5,1
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3100,54,5,2
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3100,14,6,1
1999-01-01,3,Sants-Montjuïc,18,Sants,73,3100,21,6,2
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3101,155,1,1
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3101,74,1,2
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3101,222,2,1
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3101,148,2,2
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3101,79,3,1
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3101,80,3,2
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3101,114,4,1
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3101,123,4,2
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3101,88,5,1
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3101,65,5,2
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3101,9,6,1
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3101,17,6,2
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3102,125,1,1
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3102,58,1,2
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3102,149,2,1
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3102,127,2,2
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3102,101,3,1
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3102,120,3,2
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3102,128,4,1
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3102,134,4,2
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3102,84,5,1
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3102,63,5,2
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3102,15,6,1
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3102,23,6,2
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3103,134,1,1
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3103,73,1,2
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3103,194,2,1
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3103,150,2,2
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3103,132,3,1
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3103,109,3,2
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3103,121,4,1
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3103,153,4,2
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3103,70,5,1
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3103,48,5,2
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3103,34,6,1
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3103,27,6,2
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3104,135,1,1
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3104,68,1,2
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3104,196,2,1
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3104,155,2,2
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3104,82,3,1
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3104,86,3,2
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3104,102,4,1
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3104,120,4,2
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3104,64,5,1
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3104,47,5,2
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3104,15,6,1
1999-01-01,3,Sants-Montjuïc,18,Sants,74,3104,15,6,2
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3105,113,1,1
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3105,51,1,2
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3105,162,2,1
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3105,127,2,2
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3105,94,3,1
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3105,75,3,2
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3105,94,4,1
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3105,106,4,2
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3105,66,5,1
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3105,62,5,2
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3105,12,6,1
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3105,18,6,2
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3106,141,1,1
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3106,65,1,2
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3106,177,2,1
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3106,142,2,2
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3106,79,3,1
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3106,81,3,2
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3106,80,4,1
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3106,83,4,2
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3106,56,5,1
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3106,53,5,2
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3106,14,6,1
1999-01-01,3,Sants-Montjuïc,18,Sants,75,3106,8,6,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3107,109,1,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3107,51,1,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3107,171,2,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3107,128,2,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3107,148,3,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3107,133,3,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3107,131,4,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3107,166,4,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3107,113,5,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3107,91,5,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3107,18,6,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3107,42,6,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3108,118,1,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3108,62,1,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3108,258,2,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3108,169,2,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3108,128,3,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3108,133,3,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3108,105,4,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3108,125,4,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3108,80,5,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3108,56,5,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3108,26,6,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3108,21,6,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3109,148,1,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3109,68,1,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3109,209,2,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3109,135,2,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3109,111,3,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3109,118,3,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3109,108,4,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3109,108,4,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3109,70,5,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3109,63,5,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3109,25,6,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3109,10,6,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3110,166,1,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3110,72,1,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3110,190,2,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3110,130,2,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3110,125,3,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3110,114,3,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3110,120,4,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3110,135,4,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3110,83,5,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3110,56,5,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3110,19,6,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3110,24,6,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3111,117,1,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3111,71,1,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3111,156,2,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3111,114,2,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3111,125,3,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3111,124,3,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3111,77,4,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3111,113,4,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3111,89,5,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3111,68,5,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3111,23,6,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3111,16,6,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3112,116,1,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3112,44,1,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3112,154,2,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3112,98,2,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3112,153,3,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3112,119,3,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3112,147,4,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3112,198,4,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3112,180,5,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3112,163,5,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3112,38,6,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3112,39,6,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3113,77,1,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3113,29,1,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3113,142,2,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3113,63,2,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3113,128,3,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3113,104,3,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3113,191,4,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3113,221,4,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3113,190,5,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3113,229,5,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3113,18,6,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3113,27,6,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3114,47,1,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3114,23,1,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3114,120,2,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3114,74,2,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3114,121,3,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3114,97,3,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3114,164,4,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3114,168,4,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3114,183,5,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3114,200,5,2
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3114,25,6,1
1999-01-01,3,Sants-Montjuïc,18,Sants,76,3114,18,6,2
1999-01-01,4,Les Corts,19,les Corts,77,4001,68,1,1
1999-01-01,4,Les Corts,19,les Corts,77,4001,35,1,2
1999-01-01,4,Les Corts,19,les Corts,77,4001,157,2,1
1999-01-01,4,Les Corts,19,les Corts,77,4001,88,2,2
1999-01-01,4,Les Corts,19,les Corts,77,4001,74,3,1
1999-01-01,4,Les Corts,19,les Corts,77,4001,56,3,2
1999-01-01,4,Les Corts,19,les Corts,77,4001,140,4,1
1999-01-01,4,Les Corts,19,les Corts,77,4001,141,4,2
1999-01-01,4,Les Corts,19,les Corts,77,4001,102,5,1
1999-01-01,4,Les Corts,19,les Corts,77,4001,112,5,2
1999-01-01,4,Les Corts,19,les Corts,77,4001,18,6,1
1999-01-01,4,Les Corts,19,les Corts,77,4001,19,6,2
1999-01-01,4,Les Corts,19,les Corts,77,4002,85,1,1
1999-01-01,4,Les Corts,19,les Corts,77,4002,44,1,2
1999-01-01,4,Les Corts,19,les Corts,77,4002,139,2,1
1999-01-01,4,Les Corts,19,les Corts,77,4002,92,2,2
1999-01-01,4,Les Corts,19,les Corts,77,4002,124,3,1
1999-01-01,4,Les Corts,19,les Corts,77,4002,91,3,2
1999-01-01,4,Les Corts,19,les Corts,77,4002,189,4,1
1999-01-01,4,Les Corts,19,les Corts,77,4002,200,4,2
1999-01-01,4,Les Corts,19,les Corts,77,4002,203,5,1
1999-01-01,4,Les Corts,19,les Corts,77,4002,214,5,2
1999-01-01,4,Les Corts,19,les Corts,77,4002,41,6,1
1999-01-01,4,Les Corts,19,les Corts,77,4002,39,6,2
1999-01-01,4,Les Corts,19,les Corts,77,4003,38,1,1
1999-01-01,4,Les Corts,19,les Corts,77,4003,16,1,2
1999-01-01,4,Les Corts,19,les Corts,77,4003,100,2,1
1999-01-01,4,Les Corts,19,les Corts,77,4003,67,2,2
1999-01-01,4,Les Corts,19,les Corts,77,4003,118,3,1
1999-01-01,4,Les Corts,19,les Corts,77,4003,84,3,2
1999-01-01,4,Les Corts,19,les Corts,77,4003,114,4,1
1999-01-01,4,Les Corts,19,les Corts,77,4003,114,4,2
1999-01-01,4,Les Corts,19,les Corts,77,4003,100,5,1
1999-01-01,4,Les Corts,19,les Corts,77,4003,98,5,2
1999-01-01,4,Les Corts,19,les Corts,77,4003,31,6,1
1999-01-01,4,Les Corts,19,les Corts,77,4003,29,6,2
1999-01-01,4,Les Corts,19,les Corts,77,4004,51,1,1
1999-01-01,4,Les Corts,19,les Corts,77,4004,27,1,2
1999-01-01,4,Les Corts,19,les Corts,77,4004,107,2,1
1999-01-01,4,Les Corts,19,les Corts,77,4004,61,2,2
1999-01-01,4,Les Corts,19,les Corts,77,4004,78,3,1
1999-01-01,4,Les Corts,19,les Corts,77,4004,58,3,2
1999-01-01,4,Les Corts,19,les Corts,77,4004,103,4,1
1999-01-01,4,Les Corts,19,les Corts,77,4004,123,4,2
1999-01-01,4,Les Corts,19,les Corts,77,4004,94,5,1
1999-01-01,4,Les Corts,19,les Corts,77,4004,94,5,2
1999-01-01,4,Les Corts,19,les Corts,77,4004,21,6,1
1999-01-01,4,Les Corts,19,les Corts,77,4004,15,6,2
1999-01-01,4,Les Corts,19,les Corts,77,4005,74,1,1
1999-01-01,4,Les Corts,19,les Corts,77,4005,33,1,2
1999-01-01,4,Les Corts,19,les Corts,77,4005,162,2,1
1999-01-01,4,Les Corts,19,les Corts,77,4005,129,2,2
1999-01-01,4,Les Corts,19,les Corts,77,4005,108,3,1
1999-01-01,4,Les Corts,19,les Corts,77,4005,86,3,2
1999-01-01,4,Les Corts,19,les Corts,77,4005,144,4,1
1999-01-01,4,Les Corts,19,les Corts,77,4005,153,4,2
1999-01-01,4,Les Corts,19,les Corts,77,4005,106,5,1
1999-01-01,4,Les Corts,19,les Corts,77,4005,105,5,2
1999-01-01,4,Les Corts,19,les Corts,77,4005,30,6,1
1999-01-01,4,Les Corts,19,les Corts,77,4005,24,6,2
1999-01-01,4,Les Corts,19,les Corts,77,4006,64,1,1
1999-01-01,4,Les Corts,19,les Corts,77,4006,36,1,2
1999-01-01,4,Les Corts,19,les Corts,77,4006,142,2,1
1999-01-01,4,Les Corts,19,les Corts,77,4006,94,2,2
1999-01-01,4,Les Corts,19,les Corts,77,4006,111,3,1
1999-01-01,4,Les Corts,19,les Corts,77,4006,84,3,2
1999-01-01,4,Les Corts,19,les Corts,77,4006,132,4,1
1999-01-01,4,Les Corts,19,les Corts,77,4006,167,4,2
1999-01-01,4,Les Corts,19,les Corts,77,4006,94,5,1
1999-01-01,4,Les Corts,19,les Corts,77,4006,104,5,2
1999-01-01,4,Les Corts,19,les Corts,77,4006,17,6,1
1999-01-01,4,Les Corts,19,les Corts,77,4006,24,6,2
1999-01-01,4,Les Corts,19,les Corts,77,4007,98,1,1
1999-01-01,4,Les Corts,19,les Corts,77,4007,44,1,2
1999-01-01,4,Les Corts,19,les Corts,77,4007,132,2,1
1999-01-01,4,Les Corts,19,les Corts,77,4007,87,2,2
1999-01-01,4,Les Corts,19,les Corts,77,4007,78,3,1
1999-01-01,4,Les Corts,19,les Corts,77,4007,86,3,2
1999-01-01,4,Les Corts,19,les Corts,77,4007,104,4,1
1999-01-01,4,Les Corts,19,les Corts,77,4007,107,4,2
1999-01-01,4,Les Corts,19,les Corts,77,4007,63,5,1
1999-01-01,4,Les Corts,19,les Corts,77,4007,102,5,2
1999-01-01,4,Les Corts,19,les Corts,77,4007,12,6,1
1999-01-01,4,Les Corts,19,les Corts,77,4007,13,6,2
1999-01-01,4,Les Corts,19,les Corts,77,4008,85,1,1
1999-01-01,4,Les Corts,19,les Corts,77,4008,48,1,2
1999-01-01,4,Les Corts,19,les Corts,77,4008,169,2,1
1999-01-01,4,Les Corts,19,les Corts,77,4008,115,2,2
1999-01-01,4,Les Corts,19,les Corts,77,4008,84,3,1
1999-01-01,4,Les Corts,19,les Corts,77,4008,91,3,2
1999-01-01,4,Les Corts,19,les Corts,77,4008,85,4,1
1999-01-01,4,Les Corts,19,les Corts,77,4008,81,4,2
1999-01-01,4,Les Corts,19,les Corts,77,4008,75,5,1
1999-01-01,4,Les Corts,19,les Corts,77,4008,71,5,2
1999-01-01,4,Les Corts,19,les Corts,77,4008,20,6,1
1999-01-01,4,Les Corts,19,les Corts,77,4008,17,6,2
1999-01-01,4,Les Corts,19,les Corts,77,4009,110,1,1
1999-01-01,4,Les Corts,19,les Corts,77,4009,45,1,2
1999-01-01,4,Les Corts,19,les Corts,77,4009,174,2,1
1999-01-01,4,Les Corts,19,les Corts,77,4009,123,2,2
1999-01-01,4,Les Corts,19,les Corts,77,4009,105,3,1
1999-01-01,4,Les Corts,19,les Corts,77,4009,109,3,2
1999-01-01,4,Les Corts,19,les Corts,77,4009,111,4,1
1999-01-01,4,Les Corts,19,les Corts,77,4009,114,4,2
1999-01-01,4,Les Corts,19,les Corts,77,4009,95,5,1
1999-01-01,4,Les Corts,19,les Corts,77,4009,90,5,2
1999-01-01,4,Les Corts,19,les Corts,77,4009,30,6,1
1999-01-01,4,Les Corts,19,les Corts,77,4009,30,6,2
1999-01-01,4,Les Corts,19,les Corts,78,4010,44,1,1
1999-01-01,4,Les Corts,19,les Corts,78,4010,28,1,2
1999-01-01,4,Les Corts,19,les Corts,78,4010,74,2,1
1999-01-01,4,Les Corts,19,les Corts,78,4010,50,2,2
1999-01-01,4,Les Corts,19,les Corts,78,4010,71,3,1
1999-01-01,4,Les Corts,19,les Corts,78,4010,52,3,2
1999-01-01,4,Les Corts,19,les Corts,78,4010,97,4,1
1999-01-01,4,Les Corts,19,les Corts,78,4010,122,4,2
1999-01-01,4,Les Corts,19,les Corts,78,4010,86,5,1
1999-01-01,4,Les Corts,19,les Corts,78,4010,83,5,2
1999-01-01,4,Les Corts,19,les Corts,78,4010,15,6,1
1999-01-01,4,Les Corts,19,les Corts,78,4010,18,6,2
1999-01-01,4,Les Corts,19,les Corts,78,4011,27,1,1
1999-01-01,4,Les Corts,19,les Corts,78,4011,15,1,2
1999-01-01,4,Les Corts,19,les Corts,78,4011,126,2,1
1999-01-01,4,Les Corts,19,les Corts,78,4011,87,2,2
1999-01-01,4,Les Corts,19,les Corts,78,4011,142,3,1
1999-01-01,4,Les Corts,19,les Corts,78,4011,73,3,2
1999-01-01,4,Les Corts,19,les Corts,78,4011,209,4,1
1999-01-01,4,Les Corts,19,les Corts,78,4011,216,4,2
1999-01-01,4,Les Corts,19,les Corts,78,4011,268,5,1
1999-01-01,4,Les Corts,19,les Corts,78,4011,291,5,2
1999-01-01,4,Les Corts,19,les Corts,78,4011,50,6,1
1999-01-01,4,Les Corts,19,les Corts,78,4011,44,6,2
1999-01-01,4,Les Corts,19,les Corts,78,4012,49,1,1
1999-01-01,4,Les Corts,19,les Corts,78,4012,24,1,2
1999-01-01,4,Les Corts,19,les Corts,78,4012,133,2,1
1999-01-01,4,Les Corts,19,les Corts,78,4012,81,2,2
1999-01-01,4,Les Corts,19,les Corts,78,4012,143,3,1
1999-01-01,4,Les Corts,19,les Corts,78,4012,109,3,2
1999-01-01,4,Les Corts,19,les Corts,78,4012,188,4,1
1999-01-01,4,Les Corts,19,les Corts,78,4012,208,4,2
1999-01-01,4,Les Corts,19,les Corts,78,4012,170,5,1
1999-01-01,4,Les Corts,19,les Corts,78,4012,168,5,2
1999-01-01,4,Les Corts,19,les Corts,78,4012,35,6,1
1999-01-01,4,Les Corts,19,les Corts,78,4012,30,6,2
1999-01-01,4,Les Corts,19,les Corts,78,4013,40,1,1
1999-01-01,4,Les Corts,19,les Corts,78,4013,22,1,2
1999-01-01,4,Les Corts,19,les Corts,78,4013,122,2,1
1999-01-01,4,Les Corts,19,les Corts,78,4013,87,2,2
1999-01-01,4,Les Corts,19,les Corts,78,4013,102,3,1
1999-01-01,4,Les Corts,19,les Corts,78,4013,82,3,2
1999-01-01,4,Les Corts,19,les Corts,78,4013,138,4,1
1999-01-01,4,Les Corts,19,les Corts,78,4013,141,4,2
1999-01-01,4,Les Corts,19,les Corts,78,4013,116,5,1
1999-01-01,4,Les Corts,19,les Corts,78,4013,130,5,2
1999-01-01,4,Les Corts,19,les Corts,78,4013,30,6,1
1999-01-01,4,Les Corts,19,les Corts,78,4013,26,6,2
1999-01-01,4,Les Corts,19,les Corts,78,4014,104,1,1
1999-01-01,4,Les Corts,19,les Corts,78,4014,30,1,2
1999-01-01,4,Les Corts,19,les Corts,78,4014,87,2,1
1999-01-01,4,Les Corts,19,les Corts,78,4014,54,2,2
1999-01-01,4,Les Corts,19,les Corts,78,4014,41,3,1
1999-01-01,4,Les Corts,19,les Corts,78,4014,34,3,2
1999-01-01,4,Les Corts,19,les Corts,78,4014,69,4,1
1999-01-01,4,Les Corts,19,les Corts,78,4014,66,4,2
1999-01-01,4,Les Corts,19,les Corts,78,4014,68,5,1
1999-01-01,4,Les Corts,19,les Corts,78,4014,96,5,2
1999-01-01,4,Les Corts,19,les Corts,78,4014,11,6,1
1999-01-01,4,Les Corts,19,les Corts,78,4014,7,6,2
1999-01-01,4,Les Corts,19,les Corts,78,4015,77,1,1
1999-01-01,4,Les Corts,19,les Corts,78,4015,34,1,2
1999-01-01,4,Les Corts,19,les Corts,78,4015,195,2,1
1999-01-01,4,Les Corts,19,les Corts,78,4015,119,2,2
1999-01-01,4,Les Corts,19,les Corts,78,4015,138,3,1
1999-01-01,4,Les Corts,19,les Corts,78,4015,93,3,2
1999-01-01,4,Les Corts,19,les Corts,78,4015,188,4,1
1999-01-01,4,Les Corts,19,les Corts,78,4015,215,4,2
1999-01-01,4,Les Corts,19,les Corts,78,4015,201,5,1
1999-01-01,4,Les Corts,19,les Corts,78,4015,221,5,2
1999-01-01,4,Les Corts,19,les Corts,78,4015,33,6,1
1999-01-01,4,Les Corts,19,les Corts,78,4015,34,6,2
1999-01-01,4,Les Corts,19,les Corts,78,4016,59,1,1
1999-01-01,4,Les Corts,19,les Corts,78,4016,35,1,2
1999-01-01,4,Les Corts,19,les Corts,78,4016,121,2,1
1999-01-01,4,Les Corts,19,les Corts,78,4016,64,2,2
1999-01-01,4,Les Corts,19,les Corts,78,4016,67,3,1
1999-01-01,4,Les Corts,19,les Corts,78,4016,54,3,2
1999-01-01,4,Les Corts,19,les Corts,78,4016,130,4,1
1999-01-01,4,Les Corts,19,les Corts,78,4016,142,4,2
1999-01-01,4,Les Corts,19,les Corts,78,4016,131,5,1
1999-01-01,4,Les Corts,19,les Corts,78,4016,142,5,2
1999-01-01,4,Les Corts,19,les Corts,78,4016,23,6,1
1999-01-01,4,Les Corts,19,les Corts,78,4016,17,6,2
1999-01-01,4,Les Corts,19,les Corts,79,4017,66,1,1
1999-01-01,4,Les Corts,19,les Corts,79,4017,26,1,2
1999-01-01,4,Les Corts,19,les Corts,79,4017,149,2,1
1999-01-01,4,Les Corts,19,les Corts,79,4017,67,2,2
