Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NIV_EDUCA_esta,SEXE
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,199,4,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,176,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,173,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,27,6,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1008,48,6,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,81,1,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,65,1,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,244,2,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,383,2,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,195,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,247,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,158,4,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,181,4,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,144,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,150,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,23,6,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1009,32,6,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,92,1,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,75,1,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,287,2,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,510,2,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,167,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,236,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,130,4,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,154,4,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,148,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,127,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,22,6,1
2010-01-01,1,Ciutat Vella,1,el Raval,4,1010,39,6,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,162,1,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,110,1,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,387,2,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,665,2,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,273,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,341,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,220,4,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,250,4,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,210,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,227,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,45,6,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1011,61,6,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,72,1,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,53,1,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,227,2,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,285,2,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,173,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,204,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,136,4,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,178,4,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,174,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,135,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,16,6,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1012,22,6,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,50,1,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,28,1,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,148,2,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,131,2,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,137,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,127,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,113,4,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,142,4,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,125,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,98,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,16,6,1
2010-01-01,1,Ciutat Vella,1,el Raval,5,1013,8,6,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1014,99,1,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1014,52,1,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1014,218,2,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1014,283,2,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1014,197,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1014,216,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1014,126,4,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1014,136,4,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1014,145,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1014,121,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1014,29,6,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1014,32,6,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1015,113,1,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1015,63,1,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1015,296,2,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1015,320,2,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1015,208,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1015,222,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1015,189,4,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1015,173,4,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1015,190,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1015,163,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1015,34,6,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1015,32,6,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1016,96,1,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1016,47,1,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1016,289,2,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1016,343,2,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1016,216,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1016,215,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1016,217,4,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1016,203,4,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1016,182,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1016,165,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1016,24,6,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1016,29,6,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1017,98,1,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1017,81,1,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1017,305,2,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1017,476,2,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1017,226,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1017,275,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1017,226,4,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1017,192,4,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1017,232,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1017,197,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,6,1017,35,6,1
2010-01-01,1,Ciutat Vella,1,el Raval,6,1017,31,6,2
2010-01-01,1,Ciutat Vella,1,el Raval,7,1018,68,1,1
2010-01-01,1,Ciutat Vella,1,el Raval,7,1018,39,1,2
2010-01-01,1,Ciutat Vella,1,el Raval,7,1018,186,2,1
2010-01-01,1,Ciutat Vella,1,el Raval,7,1018,222,2,2
2010-01-01,1,Ciutat Vella,1,el Raval,7,1018,128,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,7,1018,142,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,7,1018,100,4,1
2010-01-01,1,Ciutat Vella,1,el Raval,7,1018,117,4,2
2010-01-01,1,Ciutat Vella,1,el Raval,7,1018,137,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,7,1018,104,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,7,1018,11,6,1
2010-01-01,1,Ciutat Vella,1,el Raval,7,1018,28,6,2
2010-01-01,1,Ciutat Vella,1,el Raval,7,1019,128,1,1
2010-01-01,1,Ciutat Vella,1,el Raval,7,1019,72,1,2
2010-01-01,1,Ciutat Vella,1,el Raval,7,1019,331,2,1
2010-01-01,1,Ciutat Vella,1,el Raval,7,1019,480,2,2
2010-01-01,1,Ciutat Vella,1,el Raval,7,1019,229,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,7,1019,297,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,7,1019,197,4,1
2010-01-01,1,Ciutat Vella,1,el Raval,7,1019,256,4,2
2010-01-01,1,Ciutat Vella,1,el Raval,7,1019,243,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,7,1019,198,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,7,1019,25,6,1
2010-01-01,1,Ciutat Vella,1,el Raval,7,1019,47,6,2
2010-01-01,1,Ciutat Vella,1,el Raval,7,1020,88,1,1
2010-01-01,1,Ciutat Vella,1,el Raval,7,1020,46,1,2
2010-01-01,1,Ciutat Vella,1,el Raval,7,1020,205,2,1
2010-01-01,1,Ciutat Vella,1,el Raval,7,1020,137,2,2
2010-01-01,1,Ciutat Vella,1,el Raval,7,1020,190,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,7,1020,150,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,7,1020,216,4,1
2010-01-01,1,Ciutat Vella,1,el Raval,7,1020,250,4,2
2010-01-01,1,Ciutat Vella,1,el Raval,7,1020,363,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,7,1020,284,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,7,1020,16,6,1
2010-01-01,1,Ciutat Vella,1,el Raval,7,1020,15,6,2
2010-01-01,1,Ciutat Vella,1,el Raval,8,1021,52,1,1
2010-01-01,1,Ciutat Vella,1,el Raval,8,1021,35,1,2
2010-01-01,1,Ciutat Vella,1,el Raval,8,1021,179,2,1
2010-01-01,1,Ciutat Vella,1,el Raval,8,1021,159,2,2
2010-01-01,1,Ciutat Vella,1,el Raval,8,1021,184,3,1
2010-01-01,1,Ciutat Vella,1,el Raval,8,1021,153,3,2
2010-01-01,1,Ciutat Vella,1,el Raval,8,1021,207,4,1
2010-01-01,1,Ciutat Vella,1,el Raval,8,1021,231,4,2
2010-01-01,1,Ciutat Vella,1,el Raval,8,1021,339,5,1
2010-01-01,1,Ciutat Vella,1,el Raval,8,1021,288,5,2
2010-01-01,1,Ciutat Vella,1,el Raval,8,1021,14,6,1
2010-01-01,1,Ciutat Vella,1,el Raval,8,1021,19,6,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,32,1,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,20,1,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,100,2,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,63,2,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,90,3,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,79,3,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,159,4,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,147,4,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,223,5,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,201,5,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,7,6,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,13,6,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,112,1,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,101,1,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,324,2,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,521,2,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,249,3,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,368,3,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,308,4,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,380,4,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,393,5,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,351,5,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,33,6,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,34,6,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,52,1,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,22,1,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,106,2,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,82,2,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,91,3,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,109,3,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,174,4,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,161,4,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,222,5,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,226,5,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,6,6,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,8,6,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,49,1,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,90,1,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,255,2,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,737,2,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,209,3,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,381,3,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,207,4,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,287,4,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,270,5,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,302,5,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,16,6,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,16,6,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,74,1,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,35,1,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,124,2,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,136,2,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,115,3,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,137,3,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,172,4,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,208,4,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,215,5,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,207,5,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,11,6,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,14,6,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,61,1,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,58,1,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,143,2,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,219,2,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,141,3,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,203,3,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,175,4,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,282,4,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,287,5,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,278,5,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,10,6,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,11,6,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,60,1,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,37,1,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,98,2,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,153,2,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,95,3,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,125,3,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,124,4,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,186,4,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,270,5,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,196,5,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,12,6,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,18,6,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,111,1,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,88,1,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,237,2,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,312,2,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,173,3,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,263,3,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,241,4,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,257,4,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,274,5,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,284,5,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,27,6,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,37,6,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,79,1,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,55,1,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,124,2,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,204,2,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,130,3,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,167,3,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,156,4,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,200,4,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,212,5,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,217,5,2
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,15,6,1
2010-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,15,6,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,165,1,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,88,1,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,186,2,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,214,2,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,179,3,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,199,3,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,167,4,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,196,4,2
