Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NIV_EDUCA_esta,SEXE
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,6,6,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,6,1,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,..,1,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,58,2,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,32,2,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,94,3,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,70,3,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,148,4,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,123,4,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,279,5,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,239,5,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,..,6,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,..,6,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,..,1,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,..,1,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,76,2,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,30,2,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,103,3,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,70,3,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,150,4,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,169,4,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,354,5,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,313,5,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,13,6,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,8,6,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,5,1,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,..,1,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,69,2,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,30,2,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,78,3,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,71,3,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,133,4,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,149,4,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,297,5,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,281,5,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,..,6,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,5,6,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,8,1,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,5,1,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,72,2,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,49,2,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,94,3,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,89,3,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,138,4,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,154,4,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,251,5,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,195,5,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,..,6,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,9,6,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,6,1,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,..,1,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,57,2,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,34,2,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,98,3,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,79,3,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,136,4,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,170,4,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,285,5,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,233,5,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,9,6,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,7,6,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,5,1,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,..,1,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,63,2,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,30,2,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,83,3,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,43,3,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,113,4,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,139,4,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,237,5,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,204,5,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,..,6,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,9,6,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,9,1,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,59,2,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,49,2,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,78,3,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,97,3,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,126,4,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,114,4,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,251,5,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,193,5,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,..,6,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,6,6,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,6,1,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,..,1,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,50,2,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,21,2,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,92,3,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,69,3,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,138,4,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,112,4,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,249,5,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,215,5,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,6,6,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,5,6,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,14,1,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,..,1,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,96,2,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,33,2,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,133,3,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,104,3,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,203,4,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,208,4,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,386,5,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,301,5,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,6,6,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,9,6,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,9,1,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,..,1,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,64,2,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,27,2,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,129,3,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,91,3,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,179,4,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,182,4,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,321,5,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,298,5,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,16,6,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,5,6,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,8,1,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,..,1,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,57,2,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,28,2,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,80,3,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,101,3,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,156,4,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,131,4,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,243,5,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,218,5,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,5,6,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2127,..,6,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,14,1,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,..,1,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,86,2,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,52,2,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,131,3,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,103,3,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,135,4,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,150,4,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,275,5,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,207,5,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,..,6,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2128,6,6,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,10,1,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,..,1,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,103,2,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,53,2,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,131,3,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,106,3,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,191,4,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,181,4,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,312,5,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,284,5,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,8,6,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2129,..,6,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,..,1,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,43,2,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,18,2,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,65,3,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,40,3,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,106,4,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,130,4,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,297,5,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,261,5,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,..,6,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2130,5,6,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,9,1,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,..,1,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,74,2,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,48,2,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,85,3,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,70,3,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,121,4,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,125,4,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,250,5,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,211,5,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,..,6,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2131,..,6,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,15,1,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,..,1,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,63,2,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,48,2,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,85,3,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,94,3,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,110,4,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,111,4,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,190,5,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,198,5,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,..,6,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2132,6,6,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,7,1,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,..,1,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,66,2,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,20,2,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,60,3,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,64,3,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,88,4,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,106,4,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,183,5,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,138,5,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,5,6,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2133,..,6,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,9,1,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,..,1,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,79,2,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,61,2,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,129,3,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,117,3,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,171,4,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,167,4,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,301,5,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,264,5,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,..,6,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2134,8,6,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,17,1,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,5,1,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,111,2,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,68,2,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,181,3,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,167,3,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,238,4,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,223,4,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,456,5,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,405,5,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,8,6,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2135,7,6,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,..,1,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,44,2,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,23,2,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,75,3,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,62,3,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,131,4,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,109,4,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,191,5,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,161,5,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,..,6,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,47,2136,..,6,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,9,1,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,..,1,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,65,2,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,46,2,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,113,3,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,125,3,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,176,4,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,159,4,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,324,5,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,276,5,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,..,6,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2137,9,6,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,7,1,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,..,1,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,92,2,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,54,2,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,168,3,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,116,3,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,238,4,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,237,4,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,386,5,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,374,5,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,12,6,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2138,13,6,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,7,1,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,5,1,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,84,2,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,50,2,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,142,3,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,141,3,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,205,4,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,174,4,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,387,5,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,345,5,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,7,6,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2139,8,6,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,17,1,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,..,1,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,109,2,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,56,2,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,147,3,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,133,3,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,236,4,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,213,4,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,415,5,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,349,5,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,5,6,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2140,6,6,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,7,1,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,..,1,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,73,2,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,48,2,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,108,3,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,98,3,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,136,4,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,144,4,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,234,5,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,190,5,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,8,6,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,48,2141,6,6,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,11,1,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,7,1,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,111,2,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,80,2,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,186,3,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,173,3,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,220,4,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,254,4,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,393,5,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,340,5,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,8,6,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2142,15,6,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,8,1,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,..,1,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,85,2,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,69,2,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,110,3,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,49,2143,112,3,2
