Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NIV_EDUCA_esta,SEXE
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,874,2,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,199,3,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,344,3,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,162,4,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,194,4,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,156,5,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,183,5,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,30,6,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1008,50,6,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,69,1,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,63,1,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,261,2,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,389,2,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,194,3,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,247,3,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,162,4,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,194,4,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,167,5,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,149,5,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,11,6,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1009,21,6,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,80,1,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,82,1,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,298,2,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,542,2,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,176,3,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,275,3,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,133,4,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,172,4,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,160,5,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,148,5,2
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,16,6,1
2012-01-01,1,Ciutat Vella,1,el Raval,4,1010,27,6,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,150,1,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,108,1,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,427,2,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,766,2,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,288,3,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,400,3,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,204,4,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,245,4,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,222,5,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,223,5,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,33,6,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1011,50,6,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,61,1,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,57,1,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,216,2,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,279,2,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,173,3,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,204,3,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,151,4,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,179,4,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,198,5,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,148,5,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,15,6,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1012,24,6,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,45,1,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,22,1,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,167,2,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,143,2,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,152,3,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,115,3,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,132,4,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,145,4,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,143,5,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,110,5,2
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,7,6,1
2012-01-01,1,Ciutat Vella,1,el Raval,5,1013,13,6,2
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,97,1,1
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,54,1,2
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,234,2,1
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,320,2,2
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,202,3,1
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,224,3,2
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,136,4,1
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,151,4,2
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,165,5,1
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,148,5,2
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,13,6,1
2012-01-01,1,Ciutat Vella,1,el Raval,6,1014,31,6,2
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,111,1,1
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,68,1,2
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,266,2,1
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,340,2,2
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,208,3,1
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,223,3,2
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,193,4,1
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,196,4,2
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,199,5,1
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,173,5,2
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,15,6,1
2012-01-01,1,Ciutat Vella,1,el Raval,6,1015,19,6,2
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,86,1,1
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,50,1,2
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,284,2,1
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,345,2,2
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,200,3,1
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,240,3,2
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,208,4,1
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,205,4,2
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,180,5,1
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,177,5,2
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,16,6,1
2012-01-01,1,Ciutat Vella,1,el Raval,6,1016,24,6,2
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,93,1,1
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,76,1,2
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,331,2,1
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,499,2,2
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,248,3,1
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,305,3,2
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,218,4,1
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,175,4,2
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,198,5,1
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,201,5,2
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,18,6,1
2012-01-01,1,Ciutat Vella,1,el Raval,6,1017,29,6,2
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,61,1,1
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,38,1,2
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,185,2,1
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,227,2,2
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,149,3,1
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,159,3,2
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,120,4,1
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,145,4,2
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,148,5,1
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,116,5,2
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,7,6,1
2012-01-01,1,Ciutat Vella,1,el Raval,7,1018,21,6,2
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,114,1,1
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,76,1,2
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,332,2,1
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,500,2,2
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,234,3,1
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,348,3,2
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,231,4,1
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,267,4,2
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,240,5,1
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,237,5,2
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,22,6,1
2012-01-01,1,Ciutat Vella,1,el Raval,7,1019,29,6,2
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,75,1,1
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,31,1,2
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,195,2,1
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,127,2,2
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,178,3,1
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,156,3,2
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,220,4,1
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,248,4,2
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,404,5,1
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,324,5,2
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,9,6,1
2012-01-01,1,Ciutat Vella,1,el Raval,7,1020,9,6,2
2012-01-01,1,Ciutat Vella,1,el Raval,8,1021,42,1,1
2012-01-01,1,Ciutat Vella,1,el Raval,8,1021,34,1,2
2012-01-01,1,Ciutat Vella,1,el Raval,8,1021,166,2,1
2012-01-01,1,Ciutat Vella,1,el Raval,8,1021,156,2,2
2012-01-01,1,Ciutat Vella,1,el Raval,8,1021,169,3,1
2012-01-01,1,Ciutat Vella,1,el Raval,8,1021,162,3,2
2012-01-01,1,Ciutat Vella,1,el Raval,8,1021,224,4,1
2012-01-01,1,Ciutat Vella,1,el Raval,8,1021,247,4,2
2012-01-01,1,Ciutat Vella,1,el Raval,8,1021,356,5,1
2012-01-01,1,Ciutat Vella,1,el Raval,8,1021,315,5,2
2012-01-01,1,Ciutat Vella,1,el Raval,8,1021,10,6,1
2012-01-01,1,Ciutat Vella,1,el Raval,8,1021,13,6,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,20,1,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,17,1,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,87,2,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,50,2,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,73,3,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,85,3,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,166,4,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,146,4,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,234,5,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,210,5,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,5,6,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,6,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,76,1,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,75,1,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,180,2,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,273,2,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,182,3,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,236,3,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,265,4,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,304,4,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,386,5,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,325,5,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,12,6,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,19,6,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,40,1,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,15,1,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,76,2,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,78,2,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,93,3,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,89,3,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,161,4,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,152,4,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,225,5,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,251,5,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,6,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,..,6,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,41,1,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,77,1,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,176,2,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,548,2,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,163,3,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,303,3,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,185,4,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,242,4,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,260,5,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,273,5,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,9,6,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,5,6,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,65,1,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,29,1,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,100,2,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,119,2,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,118,3,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,143,3,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,176,4,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,207,4,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,227,5,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,226,5,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,5,6,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,9,6,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,48,1,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,42,1,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,127,2,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,241,2,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,133,3,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,230,3,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,177,4,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,284,4,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,316,5,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,291,5,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,5,6,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,7,6,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,45,1,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,35,1,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,86,2,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,133,2,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,91,3,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,111,3,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,134,4,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,186,4,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,258,5,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,192,5,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,6,6,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,5,6,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,88,1,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,73,1,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,224,2,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,318,2,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,196,3,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,253,3,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,227,4,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,270,4,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,307,5,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,319,5,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,16,6,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,18,6,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,58,1,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,48,1,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,129,2,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,229,2,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,132,3,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,162,3,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,147,4,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,176,4,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,233,5,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,231,5,2
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,9,6,1
2012-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,18,6,2
2012-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,135,1,1
2012-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,74,1,2
2012-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,184,2,1
2012-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,201,2,2
2012-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,167,3,1
2012-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,195,3,2
2012-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,171,4,1
2012-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,226,4,2
