Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NIV_EDUCA_esta,SEXE
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,193,3,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,167,4,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,179,4,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,233,5,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,180,5,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,11,6,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,22,6,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,34,1,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,13,1,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,192,2,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,181,2,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,219,3,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,222,3,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,198,4,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,232,4,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,346,5,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,280,5,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,9,6,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,17,6,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,22,1,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,7,1,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,147,2,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,168,2,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,158,3,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,190,3,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,195,4,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,194,4,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,293,5,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,233,5,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,9,6,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,16,6,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,25,1,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,7,1,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,161,2,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,160,2,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,166,3,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,212,3,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,171,4,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,190,4,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,247,5,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,203,5,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,8,6,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,13,6,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,33,1,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,7,1,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,238,2,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,249,2,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,298,3,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,315,3,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,292,4,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,294,4,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,484,5,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,396,5,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,19,6,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,30,6,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,18,1,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,..,1,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,119,2,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,101,2,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,124,3,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,126,3,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,126,4,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,138,4,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,176,5,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,132,5,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,7,6,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,8,6,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,23,1,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,..,1,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,148,2,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,139,2,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,143,3,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,168,3,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,157,4,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,182,4,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,239,5,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,227,5,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,9,6,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3017,13,6,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,17,1,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,5,1,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,176,2,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,173,2,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,174,3,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,233,3,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,183,4,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,179,4,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,206,5,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,167,5,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,8,6,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3018,17,6,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,19,1,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,9,1,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,161,2,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,126,2,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,172,3,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,167,3,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,135,4,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,161,4,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,236,5,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,176,5,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,5,6,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3019,10,6,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,26,1,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,9,1,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,151,2,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,126,2,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,94,3,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,149,3,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,108,4,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,139,4,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,145,5,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,133,5,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,8,6,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3020,10,6,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,35,1,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,9,1,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,126,2,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,95,2,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,133,3,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,134,3,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,104,4,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,123,4,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,135,5,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,102,5,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,5,6,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3021,11,6,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,22,1,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,..,1,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,152,2,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,125,2,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,135,3,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,156,3,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,126,4,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,153,4,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,194,5,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,178,5,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,12,6,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,3022,7,6,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,18,1,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,6,1,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,193,2,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,183,2,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,157,3,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,211,3,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,184,4,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,219,4,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,285,5,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,197,5,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,11,6,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3023,19,6,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,24,1,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,6,1,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,187,2,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,161,2,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,179,3,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,230,3,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,178,4,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,206,4,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,318,5,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,271,5,2
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,8,6,1
2020-01-01,3,Sants-Montjuïc,11,el Poble-sec,59,3024,15,6,2
2020-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,31,1,1
2020-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,12,1,2
2020-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,200,2,1
2020-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,197,2,2
2020-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,165,3,1
2020-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,213,3,2
2020-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,65,4,1
2020-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,71,4,2
2020-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,49,5,1
2020-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,34,5,2
2020-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,10,6,1
2020-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,60,3025,20,6,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,39,1,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,23,1,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,162,2,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,118,2,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,100,3,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,136,3,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,93,4,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,98,4,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,84,5,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,52,5,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,6,6,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3026,..,6,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,46,1,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,13,1,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,179,2,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,129,2,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,208,3,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,249,3,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,191,4,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,207,4,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,158,5,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,112,5,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,17,6,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3027,21,6,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,20,1,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,6,1,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,183,2,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,121,2,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,204,3,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,241,3,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,265,4,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,301,4,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,390,5,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,307,5,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,28,6,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3028,27,6,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,38,1,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,13,1,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,181,2,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,131,2,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,168,3,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,195,3,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,115,4,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,133,4,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,83,5,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,68,5,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,14,6,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3029,16,6,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,39,1,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,9,1,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,206,2,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,140,2,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,200,3,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,198,3,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,195,4,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,185,4,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,133,5,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,103,5,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,6,6,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,3030,14,6,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,30,1,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,9,1,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,352,2,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,268,2,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,327,3,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,340,3,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,241,4,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,250,4,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,153,5,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,100,5,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,21,6,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3031,29,6,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,29,1,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,9,1,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,251,2,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,199,2,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,213,3,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,219,3,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,126,4,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,139,4,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,123,5,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,98,5,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,19,6,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3032,17,6,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,43,1,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,17,1,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,216,2,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,225,2,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,188,3,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,199,3,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,126,4,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,104,4,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,63,5,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,72,5,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,10,6,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3033,20,6,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,17,1,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,10,1,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,175,2,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,181,2,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,215,3,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,200,3,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,182,4,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,166,4,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,112,5,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,81,5,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,15,6,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3034,13,6,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,16,1,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,9,1,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,130,2,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,164,2,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,185,3,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,187,3,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,201,4,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,197,4,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,140,5,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,84,5,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,14,6,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,62,3211,21,6,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,39,1,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,19,1,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,292,2,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,246,2,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,289,3,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,283,3,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,262,4,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,263,4,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,191,5,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,128,5,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,13,6,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3035,18,6,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,18,1,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,..,1,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,189,2,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,123,2,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,248,3,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,260,3,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,295,4,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,309,4,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,339,5,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,262,5,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,20,6,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3036,21,6,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,7,1,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,..,1,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,109,2,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,81,2,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,144,3,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,141,3,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,148,4,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,155,4,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,84,5,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,64,5,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,6,6,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3037,9,6,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,50,1,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,26,1,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,345,2,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,225,2,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,298,3,1
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,305,3,2
2020-01-01,3,Sants-Montjuïc,13,la Marina de Port,63,3212,227,4,1
