Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NIV_EDUCA_esta,SEXE
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,224,3,1
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,337,3,2
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,217,4,1
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,298,4,2
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,371,5,1
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,366,5,2
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,23,6,1
2019-01-01,1,Ciutat Vella,1,el Raval,2,1004,31,6,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,35,1,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,13,1,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,253,2,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,375,2,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,213,3,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,284,3,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,171,4,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,206,4,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,289,5,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,290,5,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,11,6,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1005,23,6,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,12,1,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,6,1,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,134,2,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,220,2,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,136,3,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,183,3,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,124,4,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,177,4,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,218,5,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,236,5,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,7,6,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1006,18,6,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,11,1,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,..,1,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,172,2,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,341,2,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,149,3,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,281,3,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,121,4,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,176,4,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,200,5,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,230,5,2
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,6,6,1
2019-01-01,1,Ciutat Vella,1,el Raval,3,1007,11,6,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,25,1,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,13,1,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,386,2,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,740,2,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,262,3,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,470,3,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,178,4,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,252,4,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,224,5,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,254,5,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,26,6,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1008,44,6,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,22,1,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,9,1,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,237,2,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,353,2,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,187,3,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,280,3,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,165,4,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,200,4,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,231,5,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,232,5,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,25,6,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1009,19,6,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,14,1,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,13,1,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,268,2,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,424,2,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,216,3,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,323,3,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,160,4,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,178,4,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,230,5,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,223,5,2
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,14,6,1
2019-01-01,1,Ciutat Vella,1,el Raval,4,1010,24,6,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,32,1,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,14,1,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,330,2,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,521,2,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,277,3,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,444,3,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,190,4,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,241,4,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,305,5,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,323,5,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,23,6,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1011,34,6,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,21,1,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,10,1,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,195,2,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,212,2,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,201,3,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,217,3,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,145,4,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,184,4,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,244,5,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,220,5,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,13,6,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1012,12,6,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,27,1,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,9,1,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,151,2,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,136,2,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,147,3,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,153,3,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,144,4,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,130,4,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,185,5,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,156,5,2
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,8,6,1
2019-01-01,1,Ciutat Vella,1,el Raval,5,1013,15,6,2
2019-01-01,1,Ciutat Vella,1,el Raval,6,1014,30,1,1
2019-01-01,1,Ciutat Vella,1,el Raval,6,1014,10,1,2
2019-01-01,1,Ciutat Vella,1,el Raval,6,1014,215,2,1
2019-01-01,1,Ciutat Vella,1,el Raval,6,1014,294,2,2
2019-01-01,1,Ciutat Vella,1,el Raval,6,1014,220,3,1
2019-01-01,1,Ciutat Vella,1,el Raval,6,1014,277,3,2
2019-01-01,1,Ciutat Vella,1,el Raval,6,1014,138,4,1
2019-01-01,1,Ciutat Vella,1,el Raval,6,1014,207,4,2
2019-01-01,1,Ciutat Vella,1,el Raval,6,1014,202,5,1
2019-01-01,1,Ciutat Vella,1,el Raval,6,1014,221,5,2
2019-01-01,1,Ciutat Vella,1,el Raval,6,1014,16,6,1
2019-01-01,1,Ciutat Vella,1,el Raval,6,1014,19,6,2
2019-01-01,1,Ciutat Vella,1,el Raval,6,1015,30,1,1
2019-01-01,1,Ciutat Vella,1,el Raval,6,1015,8,1,2
2019-01-01,1,Ciutat Vella,1,el Raval,6,1015,267,2,1
2019-01-01,1,Ciutat Vella,1,el Raval,6,1015,303,2,2
2019-01-01,1,Ciutat Vella,1,el Raval,6,1015,255,3,1
2019-01-01,1,Ciutat Vella,1,el Raval,6,1015,285,3,2
2019-01-01,1,Ciutat Vella,1,el Raval,6,1015,198,4,1
2019-01-01,1,Ciutat Vella,1,el Raval,6,1015,213,4,2
2019-01-01,1,Ciutat Vella,1,el Raval,6,1015,238,5,1
2019-01-01,1,Ciutat Vella,1,el Raval,6,1015,238,5,2
2019-01-01,1,Ciutat Vella,1,el Raval,6,1015,15,6,1
2019-01-01,1,Ciutat Vella,1,el Raval,6,1015,26,6,2
2019-01-01,1,Ciutat Vella,1,el Raval,6,1016,28,1,1
2019-01-01,1,Ciutat Vella,1,el Raval,6,1016,7,1,2
2019-01-01,1,Ciutat Vella,1,el Raval,6,1016,234,2,1
2019-01-01,1,Ciutat Vella,1,el Raval,6,1016,271,2,2
2019-01-01,1,Ciutat Vella,1,el Raval,6,1016,244,3,1
2019-01-01,1,Ciutat Vella,1,el Raval,6,1016,249,3,2
2019-01-01,1,Ciutat Vella,1,el Raval,6,1016,172,4,1
2019-01-01,1,Ciutat Vella,1,el Raval,6,1016,194,4,2
2019-01-01,1,Ciutat Vella,1,el Raval,6,1016,254,5,1
2019-01-01,1,Ciutat Vella,1,el Raval,6,1016,258,5,2
2019-01-01,1,Ciutat Vella,1,el Raval,6,1016,20,6,1
2019-01-01,1,Ciutat Vella,1,el Raval,6,1016,15,6,2
2019-01-01,1,Ciutat Vella,1,el Raval,6,1017,19,1,1
2019-01-01,1,Ciutat Vella,1,el Raval,6,1017,8,1,2
2019-01-01,1,Ciutat Vella,1,el Raval,6,1017,307,2,1
2019-01-01,1,Ciutat Vella,1,el Raval,6,1017,297,2,2
2019-01-01,1,Ciutat Vella,1,el Raval,6,1017,281,3,1
2019-01-01,1,Ciutat Vella,1,el Raval,6,1017,307,3,2
2019-01-01,1,Ciutat Vella,1,el Raval,6,1017,238,4,1
2019-01-01,1,Ciutat Vella,1,el Raval,6,1017,195,4,2
2019-01-01,1,Ciutat Vella,1,el Raval,6,1017,288,5,1
2019-01-01,1,Ciutat Vella,1,el Raval,6,1017,242,5,2
2019-01-01,1,Ciutat Vella,1,el Raval,6,1017,19,6,1
2019-01-01,1,Ciutat Vella,1,el Raval,6,1017,26,6,2
2019-01-01,1,Ciutat Vella,1,el Raval,7,1018,24,1,1
2019-01-01,1,Ciutat Vella,1,el Raval,7,1018,9,1,2
2019-01-01,1,Ciutat Vella,1,el Raval,7,1018,158,2,1
2019-01-01,1,Ciutat Vella,1,el Raval,7,1018,226,2,2
2019-01-01,1,Ciutat Vella,1,el Raval,7,1018,156,3,1
2019-01-01,1,Ciutat Vella,1,el Raval,7,1018,189,3,2
2019-01-01,1,Ciutat Vella,1,el Raval,7,1018,143,4,1
2019-01-01,1,Ciutat Vella,1,el Raval,7,1018,128,4,2
2019-01-01,1,Ciutat Vella,1,el Raval,7,1018,184,5,1
2019-01-01,1,Ciutat Vella,1,el Raval,7,1018,166,5,2
2019-01-01,1,Ciutat Vella,1,el Raval,7,1018,9,6,1
2019-01-01,1,Ciutat Vella,1,el Raval,7,1018,15,6,2
2019-01-01,1,Ciutat Vella,1,el Raval,7,1019,21,1,1
2019-01-01,1,Ciutat Vella,1,el Raval,7,1019,8,1,2
2019-01-01,1,Ciutat Vella,1,el Raval,7,1019,297,2,1
2019-01-01,1,Ciutat Vella,1,el Raval,7,1019,366,2,2
2019-01-01,1,Ciutat Vella,1,el Raval,7,1019,285,3,1
2019-01-01,1,Ciutat Vella,1,el Raval,7,1019,399,3,2
2019-01-01,1,Ciutat Vella,1,el Raval,7,1019,227,4,1
2019-01-01,1,Ciutat Vella,1,el Raval,7,1019,293,4,2
2019-01-01,1,Ciutat Vella,1,el Raval,7,1019,373,5,1
2019-01-01,1,Ciutat Vella,1,el Raval,7,1019,351,5,2
2019-01-01,1,Ciutat Vella,1,el Raval,7,1019,14,6,1
2019-01-01,1,Ciutat Vella,1,el Raval,7,1019,15,6,2
2019-01-01,1,Ciutat Vella,1,el Raval,7,1020,23,1,1
2019-01-01,1,Ciutat Vella,1,el Raval,7,1020,8,1,2
2019-01-01,1,Ciutat Vella,1,el Raval,7,1020,146,2,1
2019-01-01,1,Ciutat Vella,1,el Raval,7,1020,92,2,2
2019-01-01,1,Ciutat Vella,1,el Raval,7,1020,146,3,1
2019-01-01,1,Ciutat Vella,1,el Raval,7,1020,143,3,2
2019-01-01,1,Ciutat Vella,1,el Raval,7,1020,211,4,1
2019-01-01,1,Ciutat Vella,1,el Raval,7,1020,256,4,2
2019-01-01,1,Ciutat Vella,1,el Raval,7,1020,507,5,1
2019-01-01,1,Ciutat Vella,1,el Raval,7,1020,433,5,2
2019-01-01,1,Ciutat Vella,1,el Raval,7,1020,6,6,1
2019-01-01,1,Ciutat Vella,1,el Raval,7,1020,8,6,2
2019-01-01,1,Ciutat Vella,1,el Raval,8,1021,11,1,1
2019-01-01,1,Ciutat Vella,1,el Raval,8,1021,7,1,2
2019-01-01,1,Ciutat Vella,1,el Raval,8,1021,133,2,1
2019-01-01,1,Ciutat Vella,1,el Raval,8,1021,120,2,2
2019-01-01,1,Ciutat Vella,1,el Raval,8,1021,162,3,1
2019-01-01,1,Ciutat Vella,1,el Raval,8,1021,171,3,2
2019-01-01,1,Ciutat Vella,1,el Raval,8,1021,207,4,1
2019-01-01,1,Ciutat Vella,1,el Raval,8,1021,235,4,2
2019-01-01,1,Ciutat Vella,1,el Raval,8,1021,452,5,1
2019-01-01,1,Ciutat Vella,1,el Raval,8,1021,427,5,2
2019-01-01,1,Ciutat Vella,1,el Raval,8,1021,8,6,1
2019-01-01,1,Ciutat Vella,1,el Raval,8,1021,13,6,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,8,1,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,..,1,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,50,2,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,44,2,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,70,3,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,72,3,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,146,4,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,158,4,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,326,5,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,290,5,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,10,6,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,5,6,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,20,1,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,6,1,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,115,2,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,108,2,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,134,3,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,159,3,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,235,4,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,235,4,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,474,5,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,443,5,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,9,6,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,8,6,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,13,1,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,6,1,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,51,2,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,71,2,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,84,3,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,85,3,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,160,4,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,156,4,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,281,5,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,298,5,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,8,6,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,6,6,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,14,1,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,37,1,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,296,2,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,1419,2,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,307,3,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,1145,3,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,266,4,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,564,4,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,372,5,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,485,5,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,10,6,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,17,6,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,27,1,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,5,1,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,104,2,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,96,2,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,117,3,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,161,3,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,167,4,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,182,4,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,359,5,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,286,5,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,12,6,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,..,6,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,16,1,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,..,1,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,94,2,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,116,2,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,134,3,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,153,3,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,211,4,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,229,4,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,444,5,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,335,5,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,12,6,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,6,6,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,10,1,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,8,1,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,84,2,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,89,2,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,82,3,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,116,3,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,152,4,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,163,4,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,359,5,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,280,5,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,..,6,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,6,6,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,30,1,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,12,1,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,217,2,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,219,2,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,195,3,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,239,3,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,237,4,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,258,4,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,442,5,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,405,5,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,12,6,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,24,6,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,20,1,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,8,1,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,115,2,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,168,2,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,101,3,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,151,3,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,146,4,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,189,4,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,269,5,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,266,5,2
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,..,6,1
2019-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,8,6,2
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,41,1,1
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,17,1,2
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,145,2,1
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,155,2,2
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,150,3,1
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,192,3,2
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,169,4,1
2019-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,204,4,2
