Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NIV_EDUCA_esta,SEXE
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,138,4,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,147,4,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,116,5,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,107,5,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,20,6,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3060,16,6,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,94,1,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,37,1,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,184,2,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,124,2,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,123,3,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,120,3,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,82,4,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,109,4,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,79,5,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,62,5,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,17,6,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,68,3061,5,6,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,53,1,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,34,1,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,269,2,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,162,2,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,171,3,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,160,3,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,150,4,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,201,4,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,154,5,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,111,5,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,15,6,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3062,18,6,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,80,1,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,41,1,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,175,2,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,169,2,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,108,3,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,134,3,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,108,4,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,132,4,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,100,5,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,87,5,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,20,6,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3063,12,6,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,39,1,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,25,1,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,115,2,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,92,2,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,139,3,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,108,3,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,145,4,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,159,4,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,111,5,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,96,5,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,19,6,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3064,20,6,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,28,1,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,26,1,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,163,2,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,133,2,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,161,3,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,187,3,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,158,4,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,168,4,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,106,5,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,73,5,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,32,6,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3065,48,6,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,109,1,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,58,1,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,230,2,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,232,2,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,235,3,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,256,3,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,216,4,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,261,4,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,168,5,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,143,5,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,39,6,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3066,41,6,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,81,1,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,55,1,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,208,2,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,142,2,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,197,3,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,165,3,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,169,4,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,194,4,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,134,5,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,116,5,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,29,6,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3067,35,6,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,85,1,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,48,1,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,158,2,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,125,2,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,132,3,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,143,3,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,124,4,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,128,4,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,77,5,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,62,5,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,10,6,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3068,15,6,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,56,1,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,23,1,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,125,2,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,102,2,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,142,3,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,139,3,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,117,4,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,147,4,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,106,5,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,83,5,2
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,16,6,1
2008-01-01,3,Sants-Montjuïc,16,la Bordeta,69,3069,28,6,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,86,1,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,48,1,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,185,2,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,170,2,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,151,3,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,167,3,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,118,4,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,130,4,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,78,5,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,58,5,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,22,6,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3070,39,6,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,92,1,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,56,1,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,202,2,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,167,2,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,138,3,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,123,3,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,114,4,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,132,4,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,89,5,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,61,5,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,18,6,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3071,21,6,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,79,1,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,37,1,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,210,2,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,173,2,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,129,3,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,119,3,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,135,4,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,136,4,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,104,5,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,80,5,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,23,6,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3072,22,6,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,68,1,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,36,1,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,172,2,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,112,2,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,186,3,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,163,3,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,150,4,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,173,4,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,150,5,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,127,5,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,28,6,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3073,26,6,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,114,1,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,56,1,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,217,2,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,186,2,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,159,3,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,126,3,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,167,4,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,169,4,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,155,5,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,114,5,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,27,6,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3074,24,6,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,115,1,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,65,1,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,231,2,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,149,2,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,124,3,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,135,3,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,146,4,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,156,4,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,107,5,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,105,5,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,22,6,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3075,28,6,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,94,1,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,62,1,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,128,2,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,100,2,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,109,3,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,122,3,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,95,4,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,99,4,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,73,5,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,65,5,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,12,6,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3076,13,6,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,83,1,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,35,1,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,171,2,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,143,2,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,140,3,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,130,3,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,98,4,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,138,4,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,113,5,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,79,5,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,20,6,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3077,13,6,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,107,1,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,44,1,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,185,2,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,185,2,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,149,3,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,146,3,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,174,4,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,147,4,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,126,5,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,93,5,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,21,6,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3078,28,6,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,129,1,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,59,1,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,231,2,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,208,2,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,170,3,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,168,3,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,161,4,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,172,4,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,150,5,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,116,5,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,18,6,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3079,22,6,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,103,1,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,61,1,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,188,2,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,158,2,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,151,3,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,135,3,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,148,4,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,148,4,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,120,5,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,112,5,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,31,6,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,70,3080,29,6,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,109,1,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,45,1,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,232,2,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,190,2,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,179,3,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,173,3,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,180,4,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,221,4,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,203,5,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,154,5,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,30,6,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3081,32,6,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,75,1,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,46,1,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,217,2,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,132,2,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,180,3,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,155,3,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,181,4,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,208,4,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,185,5,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,175,5,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,25,6,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3082,25,6,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,57,1,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,30,1,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,163,2,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,110,2,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,162,3,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,129,3,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,147,4,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,154,4,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,113,5,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,111,5,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,26,6,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3083,28,6,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,54,1,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,31,1,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,190,2,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,111,2,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,141,3,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,142,3,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,143,4,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,184,4,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,154,5,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,132,5,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,18,6,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3084,14,6,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,47,1,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,26,1,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,145,2,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,123,2,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,132,3,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,112,3,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,149,4,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,126,4,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,116,5,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,101,5,2
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,12,6,1
2008-01-01,3,Sants-Montjuïc,17,Sants - Badal,71,3085,15,6,2
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3086,40,1,1
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3086,24,1,2
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3086,119,2,1
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3086,73,2,2
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3086,144,3,1
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3086,99,3,2
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3086,153,4,1
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3086,191,4,2
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3086,143,5,1
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3086,157,5,2
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3086,26,6,1
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3086,33,6,2
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3087,67,1,1
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3087,25,1,2
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3087,176,2,1
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3087,122,2,2
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3087,117,3,1
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3087,93,3,2
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3087,180,4,1
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3087,196,4,2
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3087,174,5,1
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3087,174,5,2
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3087,20,6,1
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3087,14,6,2
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3088,88,1,1
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3088,45,1,2
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3088,119,2,1
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3088,103,2,2
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3088,156,3,1
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3088,139,3,2
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3088,149,4,1
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3088,151,4,2
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3088,173,5,1
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3088,144,5,2
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3088,23,6,1
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3088,17,6,2
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3089,54,1,1
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3089,29,1,2
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3089,146,2,1
2008-01-01,3,Sants-Montjuïc,18,Sants,72,3089,83,2,2
