Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,NIV_EDUCA_esta,SEXE
2001-01-01,2,Eixample,10,Sant Antoni,52,2158,30,6,2
2001-01-01,2,Eixample,10,Sant Antoni,52,2159,85,1,1
2001-01-01,2,Eixample,10,Sant Antoni,52,2159,29,1,2
2001-01-01,2,Eixample,10,Sant Antoni,52,2159,186,2,1
2001-01-01,2,Eixample,10,Sant Antoni,52,2159,99,2,2
2001-01-01,2,Eixample,10,Sant Antoni,52,2159,157,3,1
2001-01-01,2,Eixample,10,Sant Antoni,52,2159,114,3,2
2001-01-01,2,Eixample,10,Sant Antoni,52,2159,214,4,1
2001-01-01,2,Eixample,10,Sant Antoni,52,2159,216,4,2
2001-01-01,2,Eixample,10,Sant Antoni,52,2159,180,5,1
2001-01-01,2,Eixample,10,Sant Antoni,52,2159,194,5,2
2001-01-01,2,Eixample,10,Sant Antoni,52,2159,41,6,1
2001-01-01,2,Eixample,10,Sant Antoni,52,2159,36,6,2
2001-01-01,2,Eixample,10,Sant Antoni,52,2160,81,1,1
2001-01-01,2,Eixample,10,Sant Antoni,52,2160,31,1,2
2001-01-01,2,Eixample,10,Sant Antoni,52,2160,256,2,1
2001-01-01,2,Eixample,10,Sant Antoni,52,2160,122,2,2
2001-01-01,2,Eixample,10,Sant Antoni,52,2160,158,3,1
2001-01-01,2,Eixample,10,Sant Antoni,52,2160,142,3,2
2001-01-01,2,Eixample,10,Sant Antoni,52,2160,207,4,1
2001-01-01,2,Eixample,10,Sant Antoni,52,2160,232,4,2
2001-01-01,2,Eixample,10,Sant Antoni,52,2160,197,5,1
2001-01-01,2,Eixample,10,Sant Antoni,52,2160,197,5,2
2001-01-01,2,Eixample,10,Sant Antoni,52,2160,43,6,1
2001-01-01,2,Eixample,10,Sant Antoni,52,2160,37,6,2
2001-01-01,2,Eixample,10,Sant Antoni,52,2161,68,1,1
2001-01-01,2,Eixample,10,Sant Antoni,52,2161,22,1,2
2001-01-01,2,Eixample,10,Sant Antoni,52,2161,129,2,1
2001-01-01,2,Eixample,10,Sant Antoni,52,2161,70,2,2
2001-01-01,2,Eixample,10,Sant Antoni,52,2161,97,3,1
2001-01-01,2,Eixample,10,Sant Antoni,52,2161,68,3,2
2001-01-01,2,Eixample,10,Sant Antoni,52,2161,114,4,1
2001-01-01,2,Eixample,10,Sant Antoni,52,2161,149,4,2
2001-01-01,2,Eixample,10,Sant Antoni,52,2161,79,5,1
2001-01-01,2,Eixample,10,Sant Antoni,52,2161,82,5,2
2001-01-01,2,Eixample,10,Sant Antoni,52,2161,16,6,1
2001-01-01,2,Eixample,10,Sant Antoni,52,2161,19,6,2
2001-01-01,2,Eixample,10,Sant Antoni,52,2162,88,1,1
2001-01-01,2,Eixample,10,Sant Antoni,52,2162,30,1,2
2001-01-01,2,Eixample,10,Sant Antoni,52,2162,183,2,1
2001-01-01,2,Eixample,10,Sant Antoni,52,2162,100,2,2
2001-01-01,2,Eixample,10,Sant Antoni,52,2162,105,3,1
2001-01-01,2,Eixample,10,Sant Antoni,52,2162,89,3,2
2001-01-01,2,Eixample,10,Sant Antoni,52,2162,136,4,1
2001-01-01,2,Eixample,10,Sant Antoni,52,2162,148,4,2
2001-01-01,2,Eixample,10,Sant Antoni,52,2162,88,5,1
2001-01-01,2,Eixample,10,Sant Antoni,52,2162,123,5,2
2001-01-01,2,Eixample,10,Sant Antoni,52,2162,17,6,1
2001-01-01,2,Eixample,10,Sant Antoni,52,2162,27,6,2
2001-01-01,2,Eixample,10,Sant Antoni,53,2163,111,1,1
2001-01-01,2,Eixample,10,Sant Antoni,53,2163,53,1,2
2001-01-01,2,Eixample,10,Sant Antoni,53,2163,158,2,1
2001-01-01,2,Eixample,10,Sant Antoni,53,2163,91,2,2
2001-01-01,2,Eixample,10,Sant Antoni,53,2163,169,3,1
2001-01-01,2,Eixample,10,Sant Antoni,53,2163,115,3,2
2001-01-01,2,Eixample,10,Sant Antoni,53,2163,199,4,1
2001-01-01,2,Eixample,10,Sant Antoni,53,2163,208,4,2
2001-01-01,2,Eixample,10,Sant Antoni,53,2163,174,5,1
2001-01-01,2,Eixample,10,Sant Antoni,53,2163,177,5,2
2001-01-01,2,Eixample,10,Sant Antoni,53,2163,33,6,1
2001-01-01,2,Eixample,10,Sant Antoni,53,2163,38,6,2
2001-01-01,2,Eixample,10,Sant Antoni,53,2164,94,1,1
2001-01-01,2,Eixample,10,Sant Antoni,53,2164,28,1,2
2001-01-01,2,Eixample,10,Sant Antoni,53,2164,151,2,1
2001-01-01,2,Eixample,10,Sant Antoni,53,2164,74,2,2
2001-01-01,2,Eixample,10,Sant Antoni,53,2164,129,3,1
2001-01-01,2,Eixample,10,Sant Antoni,53,2164,98,3,2
2001-01-01,2,Eixample,10,Sant Antoni,53,2164,153,4,1
2001-01-01,2,Eixample,10,Sant Antoni,53,2164,141,4,2
2001-01-01,2,Eixample,10,Sant Antoni,53,2164,145,5,1
2001-01-01,2,Eixample,10,Sant Antoni,53,2164,126,5,2
2001-01-01,2,Eixample,10,Sant Antoni,53,2164,18,6,1
2001-01-01,2,Eixample,10,Sant Antoni,53,2164,17,6,2
2001-01-01,2,Eixample,10,Sant Antoni,53,2165,113,1,1
2001-01-01,2,Eixample,10,Sant Antoni,53,2165,40,1,2
2001-01-01,2,Eixample,10,Sant Antoni,53,2165,209,2,1
2001-01-01,2,Eixample,10,Sant Antoni,53,2165,132,2,2
2001-01-01,2,Eixample,10,Sant Antoni,53,2165,145,3,1
2001-01-01,2,Eixample,10,Sant Antoni,53,2165,127,3,2
2001-01-01,2,Eixample,10,Sant Antoni,53,2165,144,4,1
2001-01-01,2,Eixample,10,Sant Antoni,53,2165,154,4,2
2001-01-01,2,Eixample,10,Sant Antoni,53,2165,125,5,1
2001-01-01,2,Eixample,10,Sant Antoni,53,2165,120,5,2
2001-01-01,2,Eixample,10,Sant Antoni,53,2165,33,6,1
2001-01-01,2,Eixample,10,Sant Antoni,53,2165,33,6,2
2001-01-01,2,Eixample,10,Sant Antoni,54,2166,117,1,1
2001-01-01,2,Eixample,10,Sant Antoni,54,2166,40,1,2
2001-01-01,2,Eixample,10,Sant Antoni,54,2166,283,2,1
2001-01-01,2,Eixample,10,Sant Antoni,54,2166,187,2,2
2001-01-01,2,Eixample,10,Sant Antoni,54,2166,174,3,1
2001-01-01,2,Eixample,10,Sant Antoni,54,2166,149,3,2
2001-01-01,2,Eixample,10,Sant Antoni,54,2166,196,4,1
2001-01-01,2,Eixample,10,Sant Antoni,54,2166,197,4,2
2001-01-01,2,Eixample,10,Sant Antoni,54,2166,148,5,1
2001-01-01,2,Eixample,10,Sant Antoni,54,2166,143,5,2
2001-01-01,2,Eixample,10,Sant Antoni,54,2166,35,6,1
2001-01-01,2,Eixample,10,Sant Antoni,54,2166,29,6,2
2001-01-01,2,Eixample,10,Sant Antoni,54,2167,138,1,1
2001-01-01,2,Eixample,10,Sant Antoni,54,2167,63,1,2
2001-01-01,2,Eixample,10,Sant Antoni,54,2167,290,2,1
2001-01-01,2,Eixample,10,Sant Antoni,54,2167,167,2,2
2001-01-01,2,Eixample,10,Sant Antoni,54,2167,142,3,1
2001-01-01,2,Eixample,10,Sant Antoni,54,2167,138,3,2
2001-01-01,2,Eixample,10,Sant Antoni,54,2167,191,4,1
2001-01-01,2,Eixample,10,Sant Antoni,54,2167,262,4,2
2001-01-01,2,Eixample,10,Sant Antoni,54,2167,167,5,1
2001-01-01,2,Eixample,10,Sant Antoni,54,2167,161,5,2
2001-01-01,2,Eixample,10,Sant Antoni,54,2167,43,6,1
2001-01-01,2,Eixample,10,Sant Antoni,54,2167,49,6,2
2001-01-01,2,Eixample,10,Sant Antoni,54,2168,136,1,1
2001-01-01,2,Eixample,10,Sant Antoni,54,2168,67,1,2
2001-01-01,2,Eixample,10,Sant Antoni,54,2168,295,2,1
2001-01-01,2,Eixample,10,Sant Antoni,54,2168,194,2,2
2001-01-01,2,Eixample,10,Sant Antoni,54,2168,153,3,1
2001-01-01,2,Eixample,10,Sant Antoni,54,2168,120,3,2
2001-01-01,2,Eixample,10,Sant Antoni,54,2168,181,4,1
2001-01-01,2,Eixample,10,Sant Antoni,54,2168,169,4,2
2001-01-01,2,Eixample,10,Sant Antoni,54,2168,151,5,1
2001-01-01,2,Eixample,10,Sant Antoni,54,2168,142,5,2
2001-01-01,2,Eixample,10,Sant Antoni,54,2168,37,6,1
2001-01-01,2,Eixample,10,Sant Antoni,54,2168,28,6,2
2001-01-01,2,Eixample,10,Sant Antoni,55,2169,114,1,1
2001-01-01,2,Eixample,10,Sant Antoni,55,2169,54,1,2
2001-01-01,2,Eixample,10,Sant Antoni,55,2169,209,2,1
2001-01-01,2,Eixample,10,Sant Antoni,55,2169,145,2,2
2001-01-01,2,Eixample,10,Sant Antoni,55,2169,106,3,1
2001-01-01,2,Eixample,10,Sant Antoni,55,2169,142,3,2
2001-01-01,2,Eixample,10,Sant Antoni,55,2169,130,4,1
2001-01-01,2,Eixample,10,Sant Antoni,55,2169,140,4,2
2001-01-01,2,Eixample,10,Sant Antoni,55,2169,98,5,1
2001-01-01,2,Eixample,10,Sant Antoni,55,2169,86,5,2
2001-01-01,2,Eixample,10,Sant Antoni,55,2169,25,6,1
2001-01-01,2,Eixample,10,Sant Antoni,55,2169,35,6,2
2001-01-01,2,Eixample,10,Sant Antoni,55,2170,142,1,1
2001-01-01,2,Eixample,10,Sant Antoni,55,2170,55,1,2
2001-01-01,2,Eixample,10,Sant Antoni,55,2170,224,2,1
2001-01-01,2,Eixample,10,Sant Antoni,55,2170,151,2,2
2001-01-01,2,Eixample,10,Sant Antoni,55,2170,123,3,1
2001-01-01,2,Eixample,10,Sant Antoni,55,2170,124,3,2
2001-01-01,2,Eixample,10,Sant Antoni,55,2170,137,4,1
2001-01-01,2,Eixample,10,Sant Antoni,55,2170,151,4,2
2001-01-01,2,Eixample,10,Sant Antoni,55,2170,90,5,1
2001-01-01,2,Eixample,10,Sant Antoni,55,2170,86,5,2
2001-01-01,2,Eixample,10,Sant Antoni,55,2170,31,6,1
2001-01-01,2,Eixample,10,Sant Antoni,55,2170,31,6,2
2001-01-01,2,Eixample,10,Sant Antoni,55,2171,134,1,1
2001-01-01,2,Eixample,10,Sant Antoni,55,2171,64,1,2
2001-01-01,2,Eixample,10,Sant Antoni,55,2171,207,2,1
2001-01-01,2,Eixample,10,Sant Antoni,55,2171,155,2,2
2001-01-01,2,Eixample,10,Sant Antoni,55,2171,159,3,1
2001-01-01,2,Eixample,10,Sant Antoni,55,2171,131,3,2
2001-01-01,2,Eixample,10,Sant Antoni,55,2171,132,4,1
2001-01-01,2,Eixample,10,Sant Antoni,55,2171,188,4,2
2001-01-01,2,Eixample,10,Sant Antoni,55,2171,85,5,1
2001-01-01,2,Eixample,10,Sant Antoni,55,2171,83,5,2
2001-01-01,2,Eixample,10,Sant Antoni,55,2171,35,6,1
2001-01-01,2,Eixample,10,Sant Antoni,55,2171,27,6,2
2001-01-01,2,Eixample,10,Sant Antoni,55,2172,132,1,1
2001-01-01,2,Eixample,10,Sant Antoni,55,2172,67,1,2
2001-01-01,2,Eixample,10,Sant Antoni,55,2172,223,2,1
2001-01-01,2,Eixample,10,Sant Antoni,55,2172,155,2,2
2001-01-01,2,Eixample,10,Sant Antoni,55,2172,113,3,1
2001-01-01,2,Eixample,10,Sant Antoni,55,2172,143,3,2
2001-01-01,2,Eixample,10,Sant Antoni,55,2172,160,4,1
2001-01-01,2,Eixample,10,Sant Antoni,55,2172,139,4,2
2001-01-01,2,Eixample,10,Sant Antoni,55,2172,91,5,1
2001-01-01,2,Eixample,10,Sant Antoni,55,2172,83,5,2
2001-01-01,2,Eixample,10,Sant Antoni,55,2172,26,6,1
2001-01-01,2,Eixample,10,Sant Antoni,55,2172,20,6,2
2001-01-01,2,Eixample,10,Sant Antoni,55,2173,116,1,1
2001-01-01,2,Eixample,10,Sant Antoni,55,2173,56,1,2
2001-01-01,2,Eixample,10,Sant Antoni,55,2173,211,2,1
2001-01-01,2,Eixample,10,Sant Antoni,55,2173,119,2,2
2001-01-01,2,Eixample,10,Sant Antoni,55,2173,135,3,1
2001-01-01,2,Eixample,10,Sant Antoni,55,2173,130,3,2
2001-01-01,2,Eixample,10,Sant Antoni,55,2173,132,4,1
2001-01-01,2,Eixample,10,Sant Antoni,55,2173,170,4,2
2001-01-01,2,Eixample,10,Sant Antoni,55,2173,84,5,1
2001-01-01,2,Eixample,10,Sant Antoni,55,2173,90,5,2
2001-01-01,2,Eixample,10,Sant Antoni,55,2173,36,6,1
2001-01-01,2,Eixample,10,Sant Antoni,55,2173,20,6,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,142,1,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,70,1,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,215,2,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,199,2,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,154,3,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,145,3,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,121,4,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,162,4,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,80,5,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,92,5,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,43,6,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3001,40,6,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,173,1,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,79,1,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,273,2,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,201,2,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,165,3,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,166,3,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,110,4,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,122,4,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,50,5,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,58,5,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,37,6,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3002,41,6,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,145,1,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,71,1,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,229,2,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,160,2,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,113,3,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,92,3,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,109,4,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,133,4,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,60,5,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,73,5,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,25,6,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3003,30,6,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,117,1,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,52,1,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,207,2,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,160,2,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,138,3,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,126,3,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,134,4,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,131,4,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,82,5,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,66,5,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,34,6,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3004,35,6,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,117,1,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,58,1,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,187,2,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,121,2,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,101,3,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,111,3,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,92,4,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,110,4,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,80,5,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,49,5,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,24,6,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3005,16,6,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,116,1,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,51,1,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,182,2,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,155,2,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,82,3,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,111,3,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,85,4,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,104,4,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,59,5,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,52,5,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,27,6,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3006,19,6,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,123,1,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,84,1,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,216,2,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,184,2,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,136,3,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,150,3,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,107,4,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,128,4,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,74,5,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,54,5,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,41,6,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3007,33,6,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,120,1,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,55,1,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,171,2,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,147,2,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,101,3,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,104,3,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,83,4,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,98,4,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,43,5,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,42,5,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,16,6,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3008,18,6,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,98,1,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,50,1,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,151,2,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,121,2,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,104,3,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,101,3,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,85,4,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,116,4,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,66,5,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,70,5,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,22,6,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,3009,16,6,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,122,1,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,55,1,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,229,2,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,181,2,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,127,3,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,134,3,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,107,4,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,102,4,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,64,5,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,49,5,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,29,6,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3010,30,6,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,162,1,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,75,1,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,248,2,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,178,2,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,124,3,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,136,3,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,90,4,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,98,4,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,50,5,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,39,5,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,28,6,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3011,19,6,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,207,1,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,97,1,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,305,2,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,256,2,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,156,3,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,140,3,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,127,4,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,165,4,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,107,5,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,62,5,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,37,6,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3012,30,6,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,157,1,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,83,1,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,249,2,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,178,2,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,119,3,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,126,3,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,114,4,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,149,4,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,72,5,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,66,5,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,31,6,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3013,31,6,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,180,1,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,89,1,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,249,2,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,213,2,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,134,3,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,134,3,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,98,4,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,118,4,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,54,5,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,41,5,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,27,6,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3014,37,6,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,255,1,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,125,1,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,398,2,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,306,2,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,222,3,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,229,3,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,197,4,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,236,4,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,112,5,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,104,5,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,52,6,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3015,40,6,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,94,1,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,40,1,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,145,2,1
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,124,2,2
2001-01-01,3,Sants-Montjuïc,11,el Poble-sec,57,3016,82,3,1
